0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:02 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2028
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:18:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:20:30 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:20:30 +0800] "GET /FinalProject/img/indexbackground.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:20:30 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:20:30 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:20:31 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:20:31 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:20:31 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:20:31 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:20:31 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:20:31 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:20:32 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:21:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:21:57 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:21:58 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:21:58 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:21 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:26 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:26 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:26 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:26 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:34 +0800] "GET /FinalProject/fragment/indexTOP.jsp HTTP/1.1" 200 1192
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:34 +0800] "GET /FinalProject/fragment/img/pineapple.jpg HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:46 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:48 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:49 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:22:49 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:23:10 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:23:10 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:23:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:23:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:24:44 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:24:44 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:24:45 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:24:45 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:24:45 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:24:45 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:24:46 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:24:46 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:24:46 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:24:46 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:24:46 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:06 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:06 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:06 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:07 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:07 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:07 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:07 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:19 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:19 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:20 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:20 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:20 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:20 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:20 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:20 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:21 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:21 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:21 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:21 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:21 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:22 +0800] "GET /FinalProject/customerServicePage.jsp HTTP/1.1" 404 749
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:35 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:36 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:36 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:36 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:36 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:37 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:37 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:37 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:58 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:58 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:58 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:58 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:25:58 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:26:06 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:26:07 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:40 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:41 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:41 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:41 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:41 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:43 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:43 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:43 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:43 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:43 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:44 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:29:50 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:04 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:06 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:20 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:20 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:20 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:20 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:21 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:21 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:21 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:28 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:28 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:29 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:29 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:34 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:34 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:35 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:36 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:36 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:36 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:37 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:37 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:37 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:30:43 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:02 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:02 +0800] "GET /FinalProject/img/pineapple.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:02 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:02 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:02 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:03 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:03 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:03 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:53 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:54 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:54 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:54 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:56 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:56 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:56 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:56 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:57 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:57 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:58 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:58 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:58 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:59 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:59 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:32:59 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:33:00 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:33:00 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:33:00 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:33:00 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:33:01 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:33:13 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:34:01 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:34:01 +0800] "GET /FinalProject/img/indexbackground.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Apr/2020:14:34:02 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2072
